LBOT	-10.3119315526698
PYBY	-10.3119315526698
RXXA	-10.3119315526698
XXAF	-10.3119315526698
BULK	-10.3119315526698
FIBE	-10.3119315526698
LHEN	-10.3119315526698
RGIA	-10.3119315526698
IAYO	-10.3119315526698
NUSR	-10.3119315526698
IAYE	-10.3119315526698
SMNA	-10.3119315526698
IORN	-10.3119315526698
UDYN	-10.3119315526698
LGOH	-10.3119315526698
PTBI	-10.3119315526698
HWIS	-10.3119315526698
WHYP	-10.3119315526698
FILT	-10.3119315526698
LEKR	-10.3119315526698
KSFA	-10.3119315526698
AUNE	-10.3119315526698
ERKL	-10.3119315526698
YUNP	-10.3119315526698
LKGO	-10.3119315526698
KGOO	-10.3119315526698
GCIT	-10.3119315526698
GVAL	-10.3119315526698
GABI	-10.3119315526698
FBIS	-10.3119315526698
UITF	-10.3119315526698
MEBI	-10.3119315526698
YHOA	-10.3119315526698
LINB	-10.3119315526698
DBUZ	-10.3119315526698
AYOT	-10.3119315526698
AULO	-10.3119315526698
BLOA	-10.3119315526698
WDPE	-10.3119315526698
ABOS	-10.3119315526698
FNOB	-10.3119315526698
AUXS	-10.3119315526698
DNAV	-10.3119315526698
KPEO	-10.3119315526698
TIAF	-10.3119315526698
HEPW	-10.3119315526698
VWEI	-10.3119315526698
YEAH	-10.3119315526698
NOOU	-10.3119315526698
WETU	-10.3119315526698
AHLI	-10.3119315526698
WYON	-10.3119315526698
DBWI	-10.3119315526698
GDEB	-10.3119315526698
SIIM	-10.3119315526698
MUMB	-10.3119315526698
NUSM	-10.3119315526698
FMAL	-10.3119315526698
RWIV	-10.3119315526698
DSAP	-10.3119315526698
ILDY	-10.3119315526698
LDYE	-10.3119315526698
KROW	-10.3119315526698
WDAD	-10.3119315526698
NWEK	-10.3119315526698
EAKG	-10.3119315526698
LPOU	-10.3119315526698
TOTK	-10.3119315526698
TKUP	-10.3119315526698
PSHC	-10.3119315526698
IABE	-10.3119315526698
ELPD	-10.3119315526698
LPDO	-10.3119315526698
DNEG	-10.3119315526698
VCHA	-10.3119315526698
VELF	-10.3119315526698
OLUR	-10.3119315526698
LSIF	-10.3119315526698
DLUR	-10.3119315526698
ORJO	-10.3119315526698
EJUN	-10.3119315526698
IEFU	-10.3119315526698
GNCO	-10.3119315526698
IBRO	-10.3119315526698
SKAG	-10.3119315526698
GLOA	-10.3119315526698
NEEI	-10.3119315526698
JEWI	-10.3119315526698
GIWI	-10.3119315526698
YWID	-10.3119315526698
RFBO	-10.3119315526698
WSSE	-10.3119315526698
WATD	-10.3119315526698
WMEL	-10.3119315526698
EPEE	-10.3119315526698
USYR	-10.3119315526698
OLTS	-10.3119315526698
HTCL	-10.3119315526698
GOIF	-10.3119315526698
RNOV	-10.3119315526698
EDUG	-10.3119315526698
ISOH	-10.3119315526698
LTSN	-10.3119315526698
TVIT	-10.3119315526698
KPER	-10.3119315526698
HONJ	-10.3119315526698
RIVB	-10.3119315526698
LGOV	-10.3119315526698
RKAC	-10.3119315526698
CULL	-10.3119315526698
ACOO	-10.3119315526698
TZCO	-10.3119315526698
WNCU	-10.3119315526698
NCUS	-10.3119315526698
LBUN	-10.3119315526698
KORD	-10.3119315526698
KYAK	-10.3119315526698
NEYL	-10.3119315526698
OFOA	-10.3119315526698
FOAT	-10.3119315526698
YCHB	-10.3119315526698
TFER	-10.3119315526698
BYEI	-10.3119315526698
TCAB	-10.3119315526698
LALP	-10.3119315526698
XCAP	-10.3119315526698
CHOH	-10.3119315526698
HYAK	-10.3119315526698
ILGO	-10.3119315526698
DCUP	-10.3119315526698
LWAT	-10.3119315526698
HKIL	-10.3119315526698
UBRU	-10.3119315526698
UZHA	-10.3119315526698
LDFL	-10.3119315526698
CELS	-10.3119315526698
UDWA	-10.3119315526698
GBOM	-10.3119315526698
DCEI	-10.3119315526698
PIGS	-10.3119315526698
STLU	-10.3119315526698
ULSD	-10.3119315526698
DIEM	-10.3119315526698
IEMY	-10.3119315526698
LSFI	-10.3119315526698
WMOO	-10.3119315526698
GNOV	-10.3119315526698
EMRA	-10.3119315526698
VSOP	-10.3119315526698
AISD	-10.3119315526698
YCHG	-10.3119315526698
GBUR	-10.3119315526698
BEOC	-10.3119315526698
EKSE	-10.3119315526698
FFIM	-10.3119315526698
ZHHA	-10.3119315526698
DIFB	-10.3119315526698
SKYC	-10.3119315526698
KYCL	-10.3119315526698
DYDU	-10.3119315526698
TDUS	-10.3119315526698
UDPR	-10.3119315526698
PLEQ	-10.3119315526698
PIMM	-10.3119315526698
OFOM	-10.3119315526698
FOME	-10.3119315526698
BEET	-10.3119315526698
GNOL	-10.3119315526698
VOON	-10.3119315526698
UCHQ	-10.3119315526698
YCHY	-10.3119315526698
RLSP	-10.3119315526698
DOWG	-10.3119315526698
ZOFT	-10.3119315526698
OZEA	-10.3119315526698
FSHR	-10.3119315526698
FEDI	-10.3119315526698
GYST	-10.3119315526698
MWIP	-10.3119315526698
FBOD	-10.3119315526698
YPON	-10.3119315526698
UONM	-10.3119315526698
SKOU	-10.3119315526698
TBAY	-10.3119315526698
WEAB	-10.3119315526698
HRAB	-10.3119315526698
SYIN	-10.3119315526698
MALD	-10.3119315526698
BYGU	-10.3119315526698
OCIR	-10.3119315526698
HOOU	-10.3119315526698
SURY	-10.3119315526698
SFYA	-10.3119315526698
FYAL	-10.3119315526698
UFFH	-10.3119315526698
TEEC	-10.3119315526698
FFIE	-10.3119315526698
BEYM	-10.3119315526698
IOFH	-10.3119315526698
DSEH	-10.3119315526698
JOCO	-10.3119315526698
DEIS	-10.3119315526698
WYIE	-10.3119315526698
DDOR	-10.3119315526698
ZHAT	-10.3119315526698
ZMAN	-10.3119315526698
ATIQ	-10.3119315526698
NOMB	-10.3119315526698
BRAB	-10.3119315526698
PAGO	-10.3119315526698
SISJ	-10.3119315526698
ERFD	-10.3119315526698
ZEDL	-10.3119315526698
JORO	-10.3119315526698
PESE	-10.3119315526698
DWEK	-10.3119315526698
GCOS	-10.3119315526698
LOCU	-10.3119315526698
RYEM	-10.3119315526698
HEPY	-10.3119315526698
XHIM	-10.3119315526698
CKAP	-10.3119315526698
WSUP	-10.3119315526698
KEOV	-10.3119315526698
EFHI	-10.3119315526698
LKOU	-10.3119315526698
UEWI	-10.3119315526698
VODE	-10.3119315526698
ULDQ	-10.3119315526698
VOAH	-10.3119315526698
OGRI	-10.3119315526698
RMGR	-10.3119315526698
LBAS	-10.3119315526698
UONE	-10.3119315526698
GUEM	-10.3119315526698
UDAU	-10.3119315526698
SHTI	-10.3119315526698
BSCE	-10.3119315526698
AORP	-10.3119315526698
PTDE	-10.3119315526698
BEDM	-10.3119315526698
IFOF	-10.3119315526698
FVAG	-10.3119315526698
GUEN	-10.3119315526698
VOWE	-10.3119315526698
BAFF	-10.3119315526698
VOFO	-10.3119315526698
RPWH	-10.3119315526698
VISL	-10.3119315526698
LOUK	-10.3119315526698
OUKH	-10.3119315526698
XTYO	-10.3119315526698
KINB	-10.3119315526698
RTSD	-10.3119315526698
ELVI	-10.3119315526698
YEHD	-10.3119315526698
EHDR	-10.3119315526698
NREJ	-10.3119315526698
SYAK	-10.3119315526698
XAFT	-10.3119315526698
FUPI	-10.3119315526698
GOOR	-10.3119315526698
OIVE	-10.3119315526698
WBEB	-10.3119315526698
FRIO	-10.3119315526698
HBYM	-10.3119315526698
AORS	-10.3119315526698
LDVA	-10.3119315526698
IALK	-10.3119315526698
MAEV	-10.3119315526698
AALP	-10.3119315526698
DYAK	-10.3119315526698
GWEV	-10.3119315526698
NOBR	-10.3119315526698
ARNB	-10.3119315526698
VOAS	-10.3119315526698
EIMY	-10.3119315526698
NTYB	-10.3119315526698
AYSV	-10.3119315526698
MNIG	-10.3119315526698
TDUN	-10.3119315526698
YHAY	-10.3119315526698
YSBO	-10.3119315526698
PSYP	-10.3119315526698
SYPE	-10.3119315526698
NTHF	-10.3119315526698
OUNH	-10.3119315526698
SSUA	-10.3119315526698
PRAD	-10.3119315526698
NEKA	-10.3119315526698
GUPY	-10.3119315526698
PORD	-10.3119315526698
IEIM	-10.3119315526698
UVEF	-10.3119315526698
WJER	-10.3119315526698
IOTW	-10.3119315526698
NGKA	-10.3119315526698
GKAR	-10.3119315526698
DBIN	-10.3119315526698
NYOP	-10.3119315526698
CTTW	-10.3119315526698
NBIN	-10.3119315526698
OBOU	-10.3119315526698
ARPH	-10.3119315526698
EHBO	-10.3119315526698
KSYE	-10.3119315526698
UHAP	-10.3119315526698
NGEQ	-10.3119315526698
FACK	-10.3119315526698
VSAB	-10.3119315526698
HYLI	-10.3119315526698
PWOM	-10.3119315526698
WUSS	-10.3119315526698
ELDD	-10.3119315526698
REPW	-10.3119315526698
HNEA	-10.3119315526698
LYUR	-10.3119315526698
YURG	-10.3119315526698
FLAC	-10.3119315526698
FOFR	-10.3119315526698
LAXE	-10.3119315526698
AXED	-10.3119315526698
BBYL	-10.3119315526698
OKEK	-10.3119315526698
GHUT	-10.3119315526698
EFSF	-10.3119315526698
SMOW	-10.3119315526698
FLYH	-10.3119315526698
FEFL	-10.3119315526698
FESM	-10.3119315526698
SDUC	-10.3119315526698
DUCY	-10.3119315526698
CYGN	-10.3119315526698
YGNE	-10.3119315526698
GNEB	-10.3119315526698
OKEV	-10.3119315526698
KEVI	-10.3119315526698
CEDK	-10.3119315526698
DGYF	-10.3119315526698
ECTK	-10.3119315526698
SNEN	-10.3119315526698
DODA	-10.3119315526698
SHDI	-10.3119315526698
CFER	-10.3119315526698
TESV	-10.3119315526698
WBUR	-10.3119315526698
HKAC	-10.3119315526698
IGIR	-10.3119315526698
GIRI	-10.3119315526698
ILVO	-10.3119315526698
VOVI	-10.3119315526698
HPUS	-10.3119315526698
KOTH	-10.3119315526698
REZE	-10.3119315526698
STIQ	-10.3119315526698
TIAU	-10.3119315526698
SMSI	-10.3119315526698
OUNR	-10.3119315526698
KMOS	-10.3119315526698
ZONW	-10.3119315526698
PAYO	-10.3119315526698
ANOM	-10.3119315526698
AYPO	-10.3119315526698
BARA	-10.3119315526698
RAIV	-10.3119315526698
HMUT	-10.3119315526698
MOBN	-10.3119315526698
WNJU	-10.3119315526698
FVOR	-10.3119315526698
UPNE	-10.3119315526698
DYGE	-10.3119315526698
IRMB	-10.3119315526698
EEHM	-10.3119315526698
AFEY	-10.3119315526698
EYSR	-10.3119315526698
ERKH	-10.3119315526698
RKHU	-10.3119315526698
KHUS	-10.3119315526698
GMOZ	-10.3119315526698
NMOZ	-10.3119315526698
HCOS	-10.3119315526698
YEIT	-10.3119315526698
INOG	-10.3119315526698
LTMU	-10.3119315526698
OFAQ	-10.3119315526698
FAQU	-10.3119315526698
TSIH	-10.3119315526698
IUSG	-10.3119315526698
WNSW	-10.3119315526698
YAPO	-10.3119315526698
XTHW	-10.3119315526698
ROLW	-10.3119315526698
FTHB	-10.3119315526698
YUSO	-10.3119315526698
SEOB	-10.3119315526698
MADV	-10.3119315526698
RIDN	-10.3119315526698
NEVA	-10.3119315526698
FTHW	-10.3119315526698
HTAU	-10.3119315526698
AGWH	-10.3119315526698
OXCO	-10.3119315526698
OEIT	-10.3119315526698
HOOC	-10.3119315526698
EGOU	-10.3119315526698
OLLD	-10.3119315526698
EERC	-10.3119315526698
DLEU	-10.3119315526698
PHIT	-10.3119315526698
TOAY	-10.3119315526698
BELF	-10.3119315526698
LFRY	-10.3119315526698
FRYO	-10.3119315526698
UEEX	-10.3119315526698
VSKW	-10.3119315526698
UNMI	-10.3119315526698
LKMO	-10.3119315526698
OAKN	-10.3119315526698
INOJ	-10.3119315526698
NOJU	-10.3119315526698
KVAB	-10.3119315526698
SKMO	-10.3119315526698
MBOS	-10.3119315526698
WARK	-10.3119315526698
OYBR	-10.3119315526698
IPSL	-10.3119315526698
VTAL	-10.3119315526698
RKIB	-10.3119315526698
TKAY	-10.3119315526698
HKAY	-10.3119315526698
DKAY	-10.3119315526698
SOCR	-10.3119315526698
VANA	-10.3119315526698
IFIR	-10.3119315526698
DIEY	-10.3119315526698
IEYE	-10.3119315526698
NEWK	-10.3119315526698
AHAW	-10.3119315526698
TCHL	-10.3119315526698
OSME	-10.3119315526698
LGUN	-10.3119315526698
MYQU	-10.3119315526698
EWKA	-10.3119315526698
OEHT	-10.3119315526698
OOFU	-10.3119315526698
WMOW	-10.3119315526698
NHAY	-10.3119315526698
DUGA	-10.3119315526698
KBEN	-10.3119315526698
LSEX	-10.3119315526698
BESL	-10.3119315526698
WNAU	-10.3119315526698
FKNY	-10.3119315526698
AGAP	-10.3119315526698
AUBE	-10.3119315526698
LPIC	-10.3119315526698
USGL	-10.3119315526698
HIFE	-10.3119315526698
SDAW	-10.3119315526698
IPFR	-10.3119315526698
XXVT	-10.3119315526698
KOFK	-10.3119315526698
SPOF	-10.3119315526698
LLVO	-10.3119315526698
HYON	-10.3119315526698
STEQ	-10.3119315526698
EMGI	-10.3119315526698
ERKR	-10.3119315526698
EGTW	-10.3119315526698
NDZU	-10.3119315526698
NSOK	-10.3119315526698
TUNG	-10.3119315526698
NOHY	-10.3119315526698
NOAG	-10.3119315526698
KWES	-10.3119315526698
WEPL	-10.3119315526698
FFSU	-10.3119315526698
AWCH	-10.3119315526698
BUGG	-10.3119315526698
DUSA	-10.3119315526698
LMYC	-10.3119315526698
FRUL	-10.3119315526698
HBYA	-10.3119315526698
FEWT	-10.3119315526698
WWAR	-10.3119315526698
SPYI	-10.3119315526698
ILAH	-10.3119315526698
YNOH	-10.3119315526698
YHEV	-10.3119315526698
TIMN	-10.3119315526698
IDFL	-10.3119315526698
NELF	-10.3119315526698
DFAB	-10.3119315526698
CREM	-10.3119315526698
ETSY	-10.3119315526698
EDLU	-10.3119315526698
FPEN	-10.3119315526698
NGMD	-10.3119315526698
GMDE	-10.3119315526698
TVIV	-10.3119315526698
AITG	-10.3119315526698
UBIO	-10.3119315526698
BIOU	-10.3119315526698
NEYV	-10.3119315526698
UBTN	-10.3119315526698
WBAT	-10.3119315526698
RPSG	-10.3119315526698
IXSA	-10.3119315526698
IXSD	-10.3119315526698
XSDI	-10.3119315526698
FOUC	-10.3119315526698
RPSS	-10.3119315526698
MPNE	-10.3119315526698
RYOB	-10.3119315526698
BLYU	-10.3119315526698
CBEC	-10.3119315526698
FSTB	-10.3119315526698
LOME	-10.3119315526698
MEWW	-10.3119315526698
HBEI	-10.3119315526698
FNAM	-10.3119315526698
DFIC	-10.3119315526698
URJU	-10.3119315526698
BOYP	-10.3119315526698
OYPI	-10.3119315526698
XONR	-10.3119315526698
IUSH	-10.3119315526698
APPN	-10.3119315526698
PPNA	-10.3119315526698
PNAP	-10.3119315526698
APPT	-10.3119315526698
PPTH	-10.3119315526698
LOZE	-10.3119315526698
GEXE	-10.3119315526698
NTCU	-10.3119315526698
UNHI	-10.3119315526698
ROPU	-10.3119315526698
PASC	-10.3119315526698
RKIA	-10.3119315526698
ESHD	-10.3119315526698
SUNJ	-10.3119315526698
UFFP	-10.3119315526698
FFPU	-10.3119315526698
FPUF	-10.3119315526698
UDSS	-10.3119315526698
GBAY	-10.3119315526698
MNRE	-10.3119315526698
AKHT	-10.3119315526698
LNEA	-10.3119315526698
URKN	-10.3119315526698
FSCE	-10.3119315526698
TEPY	-10.3119315526698
APUZ	-10.3119315526698
RBAP	-10.3119315526698
PTIS	-10.3119315526698
LWOO	-10.3119315526698
MNPI	-10.3119315526698
FAKN	-10.3119315526698
KSGO	-10.3119315526698
DEKI	-10.3119315526698
NNAR	-10.3119315526698
NARD	-10.3119315526698
SBUZ	-10.3119315526698
UBOW	-10.3119315526698
FTHG	-10.3119315526698
NOHS	-10.3119315526698
ETHC	-10.3119315526698
NSEG	-10.3119315526698
UPUL	-10.3119315526698
PBRI	-10.3119315526698
AKOR	-10.3119315526698
MAVO	-10.3119315526698
MIGO	-10.3119315526698
OARC	-10.3119315526698
RKHE	-10.3119315526698
CKTU	-10.3119315526698
MSWO	-10.3119315526698
RTIG	-10.3119315526698
DTIG	-10.3119315526698
RANM	-10.3119315526698
VSKS	-10.3119315526698
PSAD	-10.3119315526698
RTSN	-10.3119315526698
TNEY	-10.3119315526698
MOBS	-10.3119315526698
NMUR	-10.3119315526698
GREI	-10.3119315526698
GGUA	-10.3119315526698
FBYA	-10.3119315526698
SYBE	-10.3119315526698
EWPH	-10.3119315526698
GOAR	-10.3119315526698
NPOO	-10.3119315526698
MFRA	-10.3119315526698
CTHU	-10.3119315526698
KESD	-10.3119315526698
PSSC	-10.3119315526698
MWOL	-10.3119315526698
OWOL	-10.3119315526698
BEWR	-10.3119315526698
FCUN	-10.3119315526698
VYAR	-10.3119315526698
RDTW	-10.3119315526698
SHBL	-10.3119315526698
KBIG	-10.3119315526698
EPSC	-10.3119315526698
IZZA	-10.3119315526698
ZZAN	-10.3119315526698
WFEA	-10.3119315526698
PUNL	-10.3119315526698
FSPL	-10.3119315526698
ODFL	-10.3119315526698
CAWI	-10.3119315526698
SGAR	-10.3119315526698
RBSS	-10.3119315526698
POTD	-10.3119315526698
WEKI	-10.3119315526698
WEGR	-10.3119315526698
RIFO	-10.3119315526698
KDIS	-10.3119315526698
FEDM	-10.3119315526698
GSOP	-10.3119315526698
HMYC	-10.3119315526698
ICPI	-10.3119315526698
YTAU	-10.3119315526698
DEHU	-10.3119315526698
LDEJ	-10.3119315526698
VONA	-10.3119315526698
AVOW	-10.3119315526698
PUDI	-10.3119315526698
UDIA	-10.3119315526698
WLAB	-10.3119315526698
GMAG	-10.3119315526698
BAVA	-10.3119315526698
ITNU	-10.3119315526698
EVOF	-10.3119315526698
ACID	-10.3119315526698
ALTP	-10.3119315526698
GHME	-10.3119315526698
GESL	-10.3119315526698
HTEF	-10.3119315526698
URIA	-10.3119315526698
GBYI	-10.3119315526698
CFRA	-10.3119315526698
RNBR	-10.3119315526698
LEER	-10.3119315526698
NARB	-10.3119315526698
YPHE	-10.3119315526698
CEUT	-10.3119315526698
ODUS	-10.3119315526698
SMHA	-10.3119315526698
PEPR	-10.3119315526698
WDOZ	-10.3119315526698
RPHE	-10.3119315526698
BUDD	-10.3119315526698
SBUD	-10.3119315526698
KBUD	-10.3119315526698
LYIO	-10.3119315526698
LSRI	-10.3119315526698
HNOF	-10.3119315526698
ORYK	-10.3119315526698
RYKU	-10.3119315526698
FUNH	-10.3119315526698
MAPI	-10.3119315526698
IESQ	-10.3119315526698
OISU	-10.3119315526698
TDIA	-10.3119315526698
FREW	-10.3119315526698
RTQU	-10.3119315526698
COWK	-10.3119315526698
COWJ	-10.3119315526698
CAWH	-10.3119315526698
INIG	-10.3119315526698
VEIR	-10.3119315526698
LTCI	-10.3119315526698
AVOS	-10.3119315526698
NFEV	-10.3119315526698
NPAI	-10.3119315526698
IXOC	-10.3119315526698
XOCL	-10.3119315526698
DADS	-10.3119315526698
NKDU	-10.3119315526698
PSBY	-10.3119315526698
WLYH	-10.3119315526698
YPHR	-10.3119315526698
TUNO	-10.3119315526698
HRUL	-10.3119315526698
XOFT	-10.3119315526698
LONY	-10.3119315526698
RKLY	-10.3119315526698
UMSC	-10.3119315526698
LEMH	-10.3119315526698
OMYI	-10.3119315526698
RTAM	-10.3119315526698
AROB	-10.3119315526698
RVEC	-10.3119315526698
FARW	-10.3119315526698
MPCL	-10.3119315526698
ECCL	-10.3119315526698
RGRU	-10.3119315526698
GRUF	-10.3119315526698
SURN	-10.3119315526698
WOBI	-10.3119315526698
GMEU	-10.3119315526698
EEOH	-10.3119315526698
RCEY	-10.3119315526698
SYCO	-10.3119315526698
FETI	-10.3119315526698
UNDQ	-10.3119315526698
PASL	-10.3119315526698
ASYV	-10.3119315526698
SYVI	-10.3119315526698
NIIS	-10.3119315526698
TMYM	-10.3119315526698
KETN	-10.3119315526698
MFIL	-10.3119315526698
RKRO	-10.3119315526698
GSGR	-10.3119315526698
SUTT	-10.3119315526698
ERXO	-10.3119315526698
RXON	-10.3119315526698
FKNE	-10.3119315526698
ASYP	-10.3119315526698
DIEX	-10.3119315526698
ORYY	-10.3119315526698
PDRE	-10.3119315526698
REVH	-10.3119315526698
EVDO	-10.3119315526698
EWKI	-10.3119315526698
MOCA	-10.3119315526698
ETNI	-10.3119315526698
LLIZ	-10.3119315526698
EOWI	-10.3119315526698
IRRY	-10.3119315526698
HITK	-10.3119315526698
YAAL	-10.3119315526698
PSYT	-10.3119315526698
SYTU	-10.3119315526698
TURV	-10.3119315526698
URVY	-10.3119315526698
YWRA	-10.3119315526698
DSCU	-10.3119315526698
GACL	-10.3119315526698
HNAH	-10.3119315526698
URSF	-10.3119315526698
FWEP	-10.3119315526698
GUPJ	-10.3119315526698
SNIT	-10.3119315526698
EGOB	-10.3119315526698
MOBU	-10.3119315526698
SYIE	-10.3119315526698
HNAC	-10.3119315526698
HNAO	-10.3119315526698
VMOS	-10.3119315526698
LVAS	-10.3119315526698
OITJ	-10.3119315526698
IEFG	-10.3119315526698
EFGE	-10.3119315526698
FEWC	-10.3119315526698
EYCL	-10.3119315526698
OESM	-10.3119315526698
XVIB	-10.3119315526698
YITE	-10.3119315526698
OANX	-10.3119315526698
WTAS	-10.3119315526698
NGOW	-10.3119315526698
DWEF	-10.3119315526698
OXYO	-10.3119315526698
RINQ	-10.3119315526698
SMAV	-10.3119315526698
HCUS	-10.3119315526698
DSOJ	-10.3119315526698
SOJO	-10.3119315526698
SNYA	-10.3119315526698
ZZIC	-10.3119315526698
ZICA	-10.3119315526698
NIDC	-10.3119315526698
MAIF	-10.3119315526698
MIFO	-10.3119315526698
EEVC	-10.3119315526698
PHIA	-10.3119315526698
HIAD	-10.3119315526698
IADA	-10.3119315526698
LOSH	-10.3119315526698
SIMW	-10.3119315526698
PTSW	-10.3119315526698
PTSB	-10.3119315526698
HMOI	-10.3119315526698
HOIA	-10.3119315526698
REVM	-10.3119315526698
LOVB	-10.3119315526698
MEUS	-10.3119315526698
CCIT	-10.3119315526698
MYCL	-10.3119315526698
ISLY	-10.3119315526698
SSCI	-10.3119315526698
UECI	-10.3119315526698
OPTT	-10.3119315526698
NMOB	-10.3119315526698
UGAA	-10.3119315526698
KAMM	-10.3119315526698
MERK	-10.3119315526698
KOLL	-10.3119315526698
LEZS	-10.3119315526698
EZSK	-10.3119315526698
ZSKI	-10.3119315526698
RTAW	-10.3119315526698
ETHP	-10.3119315526698
EESD	-10.3119315526698
RABD	-10.3119315526698
IDVI	-10.3119315526698
KROB	-10.3119315526698
BSBU	-10.3119315526698
PSLO	-10.3119315526698
ODCE	-10.3119315526698
EPYS	-10.3119315526698
PTYW	-10.3119315526698
THDU	-10.3119315526698
KVAA	-10.3119315526698
ARFD	-10.3119315526698
RWEF	-10.3119315526698
NSTG	-10.3119315526698
ODPE	-10.3119315526698
HOPC	-10.3119315526698
FFPA	-10.3119315526698
LERM	-10.3119315526698
IIME	-10.3119315526698
CHSG	-10.3119315526698
HSGR	-10.3119315526698
ITIG	-10.3119315526698
OILF	-10.3119315526698
KYAR	-10.3119315526698
OGOZ	-10.3119315526698
OZHS	-10.3119315526698
ZHSK	-10.3119315526698
ELRY	-10.3119315526698
SIDA	-10.3119315526698
SEYK	-10.3119315526698
EYKA	-10.3119315526698
UIND	-10.3119315526698
AUDL	-10.3119315526698
ELUB	-10.3119315526698
SAMM	-10.3119315526698
DLEP	-10.3119315526698
WBAS	-10.3119315526698
SBID	-10.3119315526698
DNOU	-10.3119315526698
RSWR	-10.3119315526698
FPOP	-10.3119315526698
HNOG	-10.3119315526698
RARS	-10.3119315526698
THOO	-10.3119315526698
RBUL	-10.3119315526698
MURO	-10.3119315526698
MOBW	-10.3119315526698
FOXF	-10.3119315526698
OXFU	-10.3119315526698
XFUR	-10.3119315526698
AKLE	-10.3119315526698
HSST	-10.3119315526698
VEFL	-10.3119315526698
NAXE	-10.3119315526698
TIMC	-10.3119315526698
GEPL	-10.3119315526698
VEVO	-10.3119315526698
KITB	-10.3119315526698
CKTR	-10.3119315526698
WDCL	-10.3119315526698
CGOO	-10.3119315526698
UILH	-10.3119315526698
SLEB	-10.3119315526698
BVER	-10.3119315526698
GOUN	-10.3119315526698
UNPU	-10.3119315526698
MSGR	-10.3119315526698
BATW	-10.3119315526698
TAFY	-10.3119315526698
AFYE	-10.3119315526698
FYEV	-10.3119315526698
WOMU	-10.3119315526698
KACL	-10.3119315526698
KOYS	-10.3119315526698
PESK	-10.3119315526698
NJOS	-10.3119315526698
CHSS	-10.3119315526698
TVAG	-10.3119315526698
XHIS	-10.3119315526698
NIFM	-10.3119315526698
AOFN	-10.3119315526698
WOEQ	-10.3119315526698
DASG	-10.3119315526698
AVOL	-10.3119315526698
NNYO	-10.3119315526698
LCOS	-10.3119315526698
TOLB	-10.3119315526698
UBAS	-10.3119315526698
EAMR	-10.3119315526698
ITYK	-10.3119315526698
PLYV	-10.3119315526698
RLOG	-10.3119315526698
IEUX	-10.3119315526698
DMEY	-10.3119315526698
NSCU	-10.3119315526698
SCUN	-10.3119315526698
OLMA	-10.3119315526698
MEGL	-10.3119315526698
TTUT	-10.3119315526698
MUPY	-10.3119315526698
XIXW	-10.3119315526698
IXWH	-10.3119315526698
NRAM	-10.3119315526698
LLEO	-10.3119315526698
IPSU	-10.3119315526698
NIAC	-10.3119315526698
OHPL	-10.3119315526698
WRED	-10.3119315526698
COCH	-10.3119315526698
REIO	-10.3119315526698
OSKO	-10.3119315526698
SKOW	-10.3119315526698
KOWA	-10.3119315526698
GHJO	-10.3119315526698
AVOH	-10.3119315526698
MQUA	-10.3119315526698
HYAC	-10.3119315526698
WEMO	-10.3119315526698
FSYM	-10.3119315526698
WOGL	-10.3119315526698
UDEY	-10.3119315526698
ESEK	-10.3119315526698
GHOO	-10.3119315526698
YWOK	-10.3119315526698
CHII	-10.3119315526698
PORS	-10.3119315526698
TMOA	-10.3119315526698
VYWA	-10.3119315526698
MPEA	-10.3119315526698
LDSR	-10.3119315526698
DNTO	-10.3119315526698
WRYF	-10.3119315526698
TEAO	-10.3119315526698
OWVA	-10.3119315526698
YACI	-10.3119315526698
HUTG	-10.3119315526698
EDRH	-10.3119315526698
MICM	-10.3119315526698
CMUS	-10.3119315526698
GHPL	-10.3119315526698
HIWH	-10.3119315526698
AWMY	-10.3119315526698
